Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
31-Oct-2018,"1,090.58",+41.07,+3.91%,"1,068.20","1,068.20","1,108.00","3,545,821","3,870,608,083.48","9,751,206,415.34"
30-Oct-2018,"1,049.51",+14.78,+1.43%,"1,020.01","1,013.97","1,050.90","2,988,418","3,099,368,371.41","5,880,598,331.86"
29-Oct-2018,"1,034.73",-49.02,-4.52%,"1,096.54","1,007.20","1,108.83","4,064,452","4,280,245,156.69","2,781,229,960.45"
26-Oct-2018,"1,083.75",-19.84,-1.80%,"1,048.33","1,042.23","1,117.00","5,321,883","5,714,607,347.14","7,061,475,117.13"
25-Oct-2018,"1,103.59",+46.47,+4.40%,"1,080.30","1,075.55","1,117.82","3,647,814","3,995,645,190.95","12,776,082,464.27"
24-Oct-2018,"1,057.12",-57.79,-5.18%,"1,115.00","1,055.06","1,116.62","2,464,295","2,664,774,040.82","8,780,437,273.32"
23-Oct-2018,"1,114.91",+3.54,+0.32%,"1,091.29","1,079.01","1,118.00","1,884,255","2,075,133,369.56","11,445,211,314.14"
22-Oct-2018,"1,111.37",+6.19,+0.56%,"1,112.51","1,100.00","1,121.69","1,355,842","1,508,139,318.60","9,370,077,944.58"
19-Oct-2018,"1,105.18",+7.27,+0.66%,"1,103.71","1,097.03","1,120.95","2,064,289","2,285,964,820.09","7,861,938,625.98"
18-Oct-2018,"1,097.91",-29.68,-2.63%,"1,130.00","1,086.34","1,132.35","2,307,596","2,543,308,358.95","5,575,973,805.89"
17-Oct-2018,"1,127.59",-5.49,-0.48%,"1,140.00","1,114.00","1,147.00","1,782,614","2,005,604,407.47","8,119,282,164.85"
16-Oct-2018,"1,133.08",+30.64,+2.78%,"1,113.48","1,111.75","1,136.37","1,918,879","2,163,545,318.25","10,124,886,572.32"
15-Oct-2018,"1,102.44",-18.10,-1.62%,"1,118.00","1,098.22","1,121.80","1,503,956","1,667,322,617.43","7,961,341,254.07"
12-Oct-2018,"1,120.54",+29.80,+2.73%,"1,119.64","1,095.03","1,125.83","2,468,920","2,750,236,335.23","9,628,663,871.50"
11-Oct-2018,"1,090.74",-1.42,-0.13%,"1,079.04","1,075.89","1,116.06","3,384,775","3,708,940,689.81","6,878,427,536.28"
10-Oct-2018,"1,092.16",-53.01,-4.63%,"1,136.40","1,091.51","1,137.02","2,949,006","3,280,456,834.64","10,587,368,226.09"
09-Oct-2018,"1,145.17",-10.75,-0.93%,"1,151.31","1,144.17","1,161.55","1,684,728","1,939,648,464.20","13,867,825,060.73"
08-Oct-2018,"1,155.92",-11.91,-1.02%,"1,160.00","1,135.40","1,175.86","2,309,539","2,665,009,602.40","15,807,473,524.93"
05-Oct-2018,"1,167.83",-9.24,-0.79%,"1,176.00","1,154.32","1,182.00","1,593,012","1,858,498,611.41","18,472,483,127.32"
04-Oct-2018,"1,177.07",-34.46,-2.84%,"1,205.03","1,163.85","1,205.90","2,328,778","2,744,790,191.84","20,330,981,738.74"
03-Oct-2018,"1,211.53",+3.89,+0.32%,"1,212.00","1,202.15","1,214.18","1,312,686","1,586,503,104.06","23,075,771,930.58"
02-Oct-2018,"1,207.64",-0.89,-0.07%,"1,206.67","1,199.66","1,224.52","2,008,956","2,434,709,888.64","21,489,268,826.52"
01-Oct-2018,"1,208.53",+1.45,+0.12%,"1,213.00","1,203.19","1,224.20","1,659,364","2,011,579,070.72","23,923,978,715.16"
28-Sep-2018,"1,207.08",-0.28,-0.02%,"1,204.09","1,197.83","1,208.45","1,780,759","2,145,459,423.31","21,912,399,644.44"
27-Sep-2018,"1,207.36",+13.30,+1.11%,"1,200.00","1,198.05","1,216.86","1,813,652","2,193,826,204.65","24,057,859,067.75"
26-Sep-2018,"1,194.06",+0.17,+0.01%,"1,193.69","1,185.40","1,207.24","1,882,524","2,252,410,112.50","21,864,032,863.10"
25-Sep-2018,"1,193.89",+14.33,+1.21%,"1,184.25","1,174.09","1,196.86","1,657,809","1,973,067,201.44","19,611,622,750.61"
24-Sep-2018,"1,179.56",+7.44,+0.63%,"1,159.41","1,151.50","1,185.19","1,557,479","1,827,028,368.66","17,638,555,549.16"
21-Sep-2018,"1,172.12",-19.45,-1.63%,"1,194.92","1,172.06","1,196.58","4,561,119","5,376,102,821.18","15,811,527,180.50"
20-Sep-2018,"1,191.57",+17.30,+1.47%,"1,180.67","1,176.25","1,194.00","1,462,455","1,738,319,350.61","21,187,630,001.68"
19-Sep-2018,"1,174.27",+7.16,+0.61%,"1,168.96","1,158.62","1,176.27","1,298,084","1,515,799,776.10","19,449,310,651.08"
18-Sep-2018,"1,167.11",+7.28,+0.63%,"1,162.66","1,161.43","1,181.33","1,615,701","1,891,139,917.82","17,933,510,874.98"
17-Sep-2018,"1,159.83",-18.15,-1.54%,"1,177.77","1,158.46","1,181.82","1,704,790","1,986,719,311.40","16,042,370,957.15"
14-Sep-2018,"1,177.98",-4.16,-0.35%,"1,188.00","1,173.52","1,188.00","1,208,767","1,425,483,866.84","18,029,090,268.56"
13-Sep-2018,"1,182.14",+10.54,+0.90%,"1,179.70","1,169.22","1,187.86","2,003,418","2,361,051,545.66","19,454,574,135.39"
12-Sep-2018,"1,171.60",-18.39,-1.55%,"1,182.00","1,166.16","1,190.69","1,785,833","2,094,335,983.15","17,093,522,589.74"
11-Sep-2018,"1,189.99",+14.93,+1.27%,"1,171.10","1,165.95","1,190.94","1,462,688","1,732,663,402.85","19,187,858,572.89"
10-Sep-2018,"1,175.06",-2.53,-0.21%,"1,184.20","1,170.61","1,186.66","1,383,938","1,628,615,198.79","17,455,195,170.04"
07-Sep-2018,"1,177.59",-6.40,-0.54%,"1,172.00","1,169.27","1,188.55","1,633,190","1,925,548,511.28","19,083,810,368.84"
06-Sep-2018,"1,183.99",-15.11,-1.26%,"1,198.57","1,163.61","1,198.99","2,342,722","2,758,413,791.68","21,009,358,880.12"
05-Sep-2018,"1,199.10",-12.21,-1.01%,"1,209.22","1,175.34","1,214.87","2,699,394","3,225,039,833.70","23,767,772,671.80"
04-Sep-2018,"1,211.31",-20.49,-1.66%,"1,222.52","1,206.56","1,227.87","2,072,869","2,517,251,380.83","26,992,812,505.50"
31-Aug-2018,"1,231.80",-22.64,-1.80%,"1,252.21","1,225.75","1,252.55","2,115,424","2,615,579,630.51","29,510,063,886.32"
30-Aug-2018,"1,254.44",-10.21,-0.81%,"1,263.40","1,247.21","1,269.49","1,505,219","1,895,255,165.36","32,125,643,516.84"
29-Aug-2018,"1,264.65",+18.79,+1.51%,"1,255.00","1,252.80","1,267.17","1,846,615","2,331,165,541.21","34,020,898,682.19"
28-Aug-2018,"1,245.86",-10.41,-0.83%,"1,255.90","1,242.97","1,256.56","1,366,516","1,707,072,268.94","31,689,733,140.98"
27-Aug-2018,"1,256.27",+19.52,+1.58%,"1,244.14","1,240.68","1,257.87","1,428,992","1,789,849,276.48","33,396,805,409.92"
24-Aug-2018,"1,236.75",+15.59,+1.28%,"1,226.00","1,221.42","1,237.40","1,222,653","1,506,397,056.81","31,606,956,133.44"
23-Aug-2018,"1,221.16",-0.59,-0.05%,"1,219.88","1,219.35","1,235.17","1,233,347","1,511,022,374.27","30,100,559,076.63"
22-Aug-2018,"1,221.75",+4.34,+0.36%,"1,214.22","1,213.22","1,226.53","1,114,832","1,361,226,344.69","31,611,581,450.90"
21-Aug-2018,"1,217.41",-4.54,-0.37%,"1,223.02","1,215.03","1,232.76","1,154,093","1,412,059,106.32","30,250,355,106.21"
20-Aug-2018,"1,221.95",+6.10,+0.50%,"1,220.66","1,208.70","1,225.91","1,111,173","1,354,080,960.09","31,662,414,212.53"
17-Aug-2018,"1,215.85",-8.21,-0.67%,"1,222.04","1,204.00","1,226.95","1,654,629","2,009,451,850.90","30,308,333,252.44"
16-Aug-2018,"1,224.06",-8.16,-0.66%,"1,241.99","1,219.63","1,243.70","1,608,799","1,981,846,428.59","32,317,785,103.34"
15-Aug-2018,"1,232.22",-25.92,-2.06%,"1,244.28","1,226.25","1,251.98","1,852,558","2,287,309,612.15","34,299,631,531.93"
14-Aug-2018,"1,258.14",+9.50,+0.76%,"1,252.50","1,239.54","1,260.59","1,403,991","1,760,342,416.15","36,586,941,144.09"
13-Aug-2018,"1,248.64",-3.87,-0.31%,"1,251.20","1,247.03","1,265.97","1,380,882","1,731,672,291.33","34,826,598,727.94"
10-Aug-2018,"1,252.51",-11.95,-0.95%,"1,259.18","1,247.16","1,261.20","1,334,387","1,672,605,235.02","36,558,271,019.27"
09-Aug-2018,"1,264.46",+3.13,+0.25%,"1,262.73","1,260.10","1,271.96","1,366,318","1,729,477,494.54","38,230,876,254.29"
08-Aug-2018,"1,261.33",+5.49,+0.44%,"1,256.72","1,252.12","1,271.72","1,718,664","2,173,755,888.52","36,501,398,759.75"
07-Aug-2018,"1,255.84",+18.17,+1.47%,"1,252.01","1,251.80","1,266.08","2,125,256","2,675,377,081.94","34,327,642,871.23"
06-Aug-2018,"1,237.67",-0.49,-0.04%,"1,241.61","1,230.53","1,242.46","1,105,916","1,367,299,760.84","31,652,265,789.29"
03-Aug-2018,"1,238.16",-2.97,-0.24%,"1,245.18","1,229.42","1,246.52","1,063,244","1,314,338,429.63","33,019,565,550.13"
02-Aug-2018,"1,241.13",+8.14,+0.66%,"1,218.50","1,218.06","1,244.41","1,735,180","2,141,302,832.20","34,333,903,979.77"
01-Aug-2018,"1,232.99",+5.77,+0.47%,"1,239.11","1,224.94","1,245.90","1,849,740","2,285,688,111.56","32,192,601,147.57"
31-Jul-2018,"1,227.22",-2.82,-0.23%,"1,231.71","1,216.19","1,241.21","1,969,111","2,421,653,758.18","29,906,913,036.01"
30-Jul-2018,"1,230.04",-22.85,-1.82%,"1,245.05","1,224.17","1,252.89","2,194,837","2,707,012,716.70","32,328,566,794.19"
27-Jul-2018,"1,252.89",-32.61,-2.54%,"1,289.12","1,244.50","1,291.44","2,418,090","3,050,894,114.12","35,035,579,510.89"
26-Jul-2018,"1,285.50",+9.56,+0.75%,"1,267.18","1,263.00","1,287.40","2,734,302","3,492,836,040.68","38,086,473,625.00"
25-Jul-2018,"1,275.94",+17.79,+1.41%,"1,252.62","1,249.05","1,278.24","2,575,437","3,263,606,123.18","34,593,637,584.32"
24-Jul-2018,"1,258.15",+47.15,+3.89%,"1,271.00","1,244.14","1,275.00","5,380,032","6,787,674,538.96","31,330,031,461.15"
23-Jul-2018,"1,211.00",+13.12,+1.10%,"1,195.66","1,192.01","1,215.10","3,272,304","3,988,918,089.33","24,542,356,922.19"
20-Jul-2018,"1,197.88",-1.22,-0.10%,"1,199.24","1,196.59","1,210.77","1,898,376","2,280,820,341.19","20,553,438,832.85"
19-Jul-2018,"1,199.10",-13.81,-1.14%,"1,206.65","1,197.73","1,216.48","1,916,892","2,305,695,953.35","22,834,259,174.04"
18-Jul-2018,"1,212.91",-0.17,-0.01%,"1,208.53","1,204.56","1,221.59","1,947,397","2,363,864,702.58","25,139,955,127.39"
17-Jul-2018,"1,213.08",+16.57,+1.38%,"1,182.74","1,182.00","1,218.76","2,008,133","2,423,099,481.80","27,503,819,829.97"
16-Jul-2018,"1,196.51",-7.91,-0.66%,"1,203.81","1,193.40","1,208.71","1,339,237","1,607,237,931.36","25,080,720,348.16"
13-Jul-2018,"1,204.42",+3.16,+0.26%,"1,202.80","1,195.29","1,210.44","1,631,857","1,965,284,403.76","26,687,958,279.52"
12-Jul-2018,"1,201.26",+29.80,+2.54%,"1,174.86","1,173.10","1,201.99","2,207,431","2,636,957,389.13","24,722,673,875.76"
11-Jul-2018,"1,171.46",+4.32,+0.37%,"1,155.62","1,155.37","1,180.44","1,662,633","1,951,433,455.47","22,085,716,486.63"
10-Jul-2018,"1,167.14",-0.14,-0.01%,"1,169.99","1,162.56","1,173.50","1,066,704","1,246,937,156.10","20,134,283,031.16"
09-Jul-2018,"1,167.28",+12.20,+1.06%,"1,160.00","1,157.23","1,167.93","1,079,201","1,255,215,690.90","21,381,220,187.26"
06-Jul-2018,"1,155.08",+13.79,+1.21%,"1,141.77","1,137.24","1,156.20","1,090,967","1,256,407,917.16","20,126,004,496.36"
05-Jul-2018,"1,141.29",+25.01,+2.24%,"1,124.60","1,123.12","1,144.14","1,429,710","1,623,638,474.41","18,869,596,579.20"
03-Jul-2018,"1,116.28",-25.83,-2.26%,"1,149.42","1,114.43","1,149.91","822,394","927,254,217.66","17,245,958,104.79"
02-Jul-2018,"1,142.11",+12.92,+1.14%,"1,115.35","1,106.60","1,142.99","1,161,040","1,309,698,993.12","18,173,212,322.45"
29-Jun-2018,"1,129.19",+2.41,+0.21%,"1,132.31","1,127.02","1,141.36","1,578,116","1,787,771,846.73","16,863,513,329.33"
28-Jun-2018,"1,126.78",+9.84,+0.88%,"1,112.39","1,106.07","1,134.00","1,486,675","1,668,013,535.15","15,075,741,482.60"
27-Jun-2018,"1,116.94",-15.68,-1.38%,"1,136.00","1,116.70","1,146.21","1,726,866","1,949,521,852.90","13,407,727,947.45"
26-Jun-2018,"1,132.62",-6.66,-0.58%,"1,144.14","1,129.00","1,146.87","1,734,414","1,972,194,843.99","15,357,249,800.35"
25-Jun-2018,"1,139.28",-30.01,-2.57%,"1,155.00","1,119.90","1,155.99","2,884,131","3,272,161,311.37","17,329,444,644.34"
22-Jun-2018,"1,169.29",-0.15,-0.01%,"1,171.50","1,159.65","1,175.00","1,711,003","1,998,570,421.47","20,601,605,955.71"
21-Jun-2018,"1,169.44",-14.63,-1.24%,"1,185.51","1,163.48","1,190.33","2,248,277","2,638,395,346.10","22,600,176,377.17"
20-Jun-2018,"1,184.07",+5.38,+0.46%,"1,183.30","1,182.03","1,201.49","2,584,260","3,080,052,861.08","25,238,571,723.27"
19-Jun-2018,"1,178.69",-4.89,-0.41%,"1,170.11","1,161.61","1,182.81","2,364,127","2,773,680,029.09","22,158,518,862.19"
18-Jun-2018,"1,183.58",+24.31,+2.10%,"1,152.69","1,151.00","1,184.13","1,651,913","1,939,514,057.84","24,932,198,891.28"
15-Jun-2018,"1,159.27",-0.84,-0.07%,"1,159.92","1,153.69","1,163.91","2,221,891","2,574,334,831.54","22,992,684,833.43"
14-Jun-2018,"1,160.11",+15.88,+1.39%,"1,152.21","1,150.60","1,165.99","1,771,120","2,053,011,418.90","25,567,019,664.98"
13-Jun-2018,"1,144.23",-3.96,-0.34%,"1,152.28","1,143.38","1,155.64","1,715,074","1,971,032,741.03","23,514,008,246.07"
12-Jun-2018,"1,148.19",+7.29,+0.64%,"1,141.02","1,141.02","1,148.75","1,304,612","1,494,810,386.63","25,485,040,987.11"
11-Jun-2018,"1,140.90",+8.19,+0.72%,"1,132.94","1,131.40","1,147.74","1,239,770","1,414,705,117.87","23,990,230,600.48"
08-Jun-2018,"1,132.71",-1.71,-0.15%,"1,131.21","1,123.23","1,138.78","1,364,226","1,543,920,771.45","22,575,525,482.61"
07-Jun-2018,"1,134.42",-12.53,-1.09%,"1,144.58","1,126.12","1,145.87","1,805,388","2,046,987,188.13","24,119,446,254.06"
06-Jun-2018,"1,146.95",-4.07,-0.35%,"1,152.77","1,136.32","1,154.71","1,746,719","2,000,737,325.07","26,166,433,442.19"
05-Jun-2018,"1,151.02",-2.02,-0.18%,"1,154.66","1,147.46","1,161.10","1,648,222","1,900,476,876.07","28,167,170,767.27"
04-Jun-2018,"1,153.04",+18.04,+1.59%,"1,138.50","1,137.00","1,157.86","2,237,701","2,575,937,697.92","30,067,647,643.33"
01-Jun-2018,"1,135.00",+35.00,+3.18%,"1,112.87","1,112.01","1,138.16","3,160,100","3,567,332,720.69","27,491,709,945.41"
31-May-2018,"1,100.00",+22.53,+2.09%,"1,082.00","1,078.00","1,110.00","3,968,362","4,368,739,279.03","23,924,377,224.71"
30-May-2018,"1,077.47",+9.40,+0.88%,"1,073.48","1,066.55","1,078.99","1,434,282","1,542,304,153.31","19,555,637,945.69"
29-May-2018,"1,068.07",-16.01,-1.48%,"1,076.00","1,063.08","1,081.34","1,803,805","1,929,539,962.57","18,013,333,792.38"
25-May-2018,"1,084.08",-1.37,-0.13%,"1,086.55","1,082.60","1,089.57","1,111,161","1,206,375,726.60","19,942,873,754.95"
24-May-2018,"1,085.45",-0.51,-0.05%,"1,086.90","1,072.30","1,087.12","1,030,194","1,115,275,624.05","21,149,249,481.55"
23-May-2018,"1,085.96",+10.65,+0.99%,"1,070.00","1,066.96","1,088.00","1,186,998","1,280,690,847.09","22,264,525,105.60"
22-May-2018,"1,075.31",-8.70,-0.80%,"1,089.80","1,072.26","1,091.80","1,111,299","1,200,163,223.40","20,983,834,258.51"
21-May-2018,"1,084.01",+14.37,+1.34%,"1,079.00","1,078.00","1,093.30","1,258,999","1,366,909,652.04","22,183,997,481.91"
18-May-2018,"1,069.64",-11.62,-1.07%,"1,066.00","1,064.68","1,073.73","1,774,149","1,897,465,156.78","20,817,087,829.86"
17-May-2018,"1,081.26",-2.83,-0.26%,"1,081.46","1,076.42","1,091.00","1,286,907","1,394,105,499.58","22,714,552,986.65"
16-May-2018,"1,084.09",-0.78,-0.07%,"1,085.09","1,081.63","1,094.38","1,281,406","1,393,729,033.14","24,108,658,486.23"
15-May-2018,"1,084.87",-21.73,-1.96%,"1,096.90","1,078.78","1,099.12","1,786,926","1,942,542,217.32","25,502,387,519.37"
14-May-2018,"1,106.60",+3.22,+0.29%,"1,105.57","1,104.80","1,118.15","1,966,893","2,185,294,264.63","27,444,929,736.69"
11-May-2018,"1,103.38",-2.09,-0.19%,"1,100.41","1,097.22","1,109.01","1,525,218","1,682,440,778.17","25,259,635,472.07"
10-May-2018,"1,105.47",+16.52,+1.52%,"1,095.00","1,093.88","1,109.41","1,820,676","2,008,285,558.90","26,942,076,250.23"
09-May-2018,"1,088.95",+30.36,+2.87%,"1,064.10","1,062.11","1,094.00","2,357,979","2,552,830,504.23","24,933,790,691.33"
08-May-2018,"1,058.59",-0.87,-0.08%,"1,064.62","1,051.64","1,065.23","1,301,524","1,377,098,673.76","22,380,960,187.10"
07-May-2018,"1,059.46",+8.46,+0.80%,"1,053.89","1,050.27","1,065.00","1,719,971","1,823,254,621.38","23,758,058,860.86"
04-May-2018,"1,051.00",+24.70,+2.41%,"1,019.61","1,018.05","1,051.88","1,844,600","1,922,740,012.39","21,934,804,239.48"
03-May-2018,"1,026.30",+0.25,+0.02%,"1,025.37","1,007.89","1,030.69","1,964,066","2,005,124,163.05","20,012,064,227.09"
02-May-2018,"1,026.05",-14.70,-1.41%,"1,034.00","1,023.16","1,043.98","1,734,872","1,791,309,051.02","18,006,940,064.04"
01-May-2018,"1,040.75",+22.17,+2.18%,"1,016.30","1,010.61","1,041.73","1,766,256","1,816,311,125.37","19,798,249,115.06"
30-Apr-2018,"1,018.58",-12.87,-1.25%,"1,034.42","1,018.30","1,038.37","1,724,632","1,767,647,778.29","17,981,937,989.69"
27-Apr-2018,"1,031.45",-11.86,-1.14%,"1,045.54","1,027.59","1,051.70","2,037,263","2,109,911,995.07","19,749,585,767.99"
26-Apr-2018,"1,043.31",+20.32,+1.99%,"1,033.22","1,020.45","1,052.02","2,546,332","2,650,146,284.15","21,859,497,763.06"
25-Apr-2018,"1,022.99",+0.35,+0.03%,"1,029.75","1,017.01","1,036.07","2,893,047","2,969,449,670.41","19,209,351,478.91"
24-Apr-2018,"1,022.64",-51.17,-4.77%,"1,059.20","1,012.86","1,064.49","6,411,038","6,611,221,670.47","16,239,901,808.50"
23-Apr-2018,"1,073.81",-3.51,-0.33%,"1,082.98","1,066.68","1,088.00","3,479,496","3,754,794,520.39","22,851,123,478.97"
20-Apr-2018,"1,077.32",-12.13,-1.11%,"1,084.27","1,072.10","1,094.75","2,121,692","2,294,932,584.35","26,605,917,999.36"
19-Apr-2018,"1,089.45",+14.06,+1.31%,"1,069.02","1,069.02","1,097.51","1,994,247","2,165,829,457.32","28,900,850,583.71"
18-Apr-2018,"1,075.39",-3.97,-0.37%,"1,079.01","1,070.52","1,082.00","1,556,298","1,675,570,559.32","26,735,021,126.39"
17-Apr-2018,"1,079.36",+33.26,+3.18%,"1,061.20","1,057.09","1,085.00","2,729,197","2,937,502,641.65","28,410,591,685.72"
16-Apr-2018,"1,046.10",+10.06,+0.97%,"1,045.55","1,033.92","1,051.43","1,488,822","1,555,662,914.24","25,473,089,044.07"
13-Apr-2018,"1,036.04",-1.25,-0.12%,"1,046.89","1,030.15","1,052.98","1,270,461","1,321,456,829.43","23,917,426,129.82"
12-Apr-2018,"1,037.29",+12.23,+1.19%,"1,031.47","1,026.05","1,044.65","1,644,794","1,708,475,752.40","25,238,882,959.25"
11-Apr-2018,"1,025.06",-11.44,-1.10%,"1,032.00","1,019.20","1,035.87","1,703,015","1,748,922,327.50","23,530,407,206.85"
10-Apr-2018,"1,036.50",+16.41,+1.61%,"1,030.26","1,015.41","1,041.21","1,836,678","1,889,280,644.84","25,279,329,534.36"
09-Apr-2018,"1,020.09",+10.14,+1.00%,"1,020.04","1,019.20","1,044.59","1,661,012","1,711,749,627.44","23,390,048,889.51"
06-Apr-2018,"1,009.95",-22.69,-2.20%,"1,023.10","1,006.25","1,036.00","2,006,683","2,042,614,137.30","21,678,299,262.08"
05-Apr-2018,"1,032.64",+2.93,+0.28%,"1,046.39","1,024.00","1,046.71","1,791,761","1,856,956,192.94","23,720,913,399.37"
04-Apr-2018,"1,029.71",+11.03,+1.08%,998.23,996.51,"1,032.74","2,536,198","2,568,099,341.92","21,863,957,206.43"
03-Apr-2018,"1,018.68",+6.05,+0.60%,"1,016.15",997.25,"1,025.00","2,566,146","2,598,337,829.17","19,295,857,864.51"
02-Apr-2018,"1,012.63",-24.51,-2.36%,"1,027.62",994.25,"1,039.53","3,253,387","3,287,691,833.32","16,697,520,035.34"
29-Mar-2018,"1,037.14",+31.96,+3.18%,"1,011.21","1,004.04","1,048.05","3,466,876","3,579,381,300.40","19,985,211,868.66"
28-Mar-2018,"1,005.18",-1.76,-0.17%,"1,001.91",984.00,"1,024.99","3,884,943","3,911,044,512.92","16,405,830,568.26"
27-Mar-2018,"1,006.94",-47.15,-4.47%,"1,063.90",997.62,"1,064.54","3,040,809","3,126,253,979.40","20,316,875,081.18"
26-Mar-2018,"1,054.09",+27.54,+2.68%,"1,050.60","1,010.58","1,059.27","3,299,151","3,422,860,591.19","23,443,129,060.59"
23-Mar-2018,"1,026.55",-26.60,-2.53%,"1,051.37","1,024.87","1,066.78","2,493,971","2,605,987,114.54","20,020,268,469.40"
22-Mar-2018,"1,053.15",-40.85,-3.73%,"1,080.01","1,049.64","1,083.92","3,465,608","3,687,824,171.33","22,626,255,583.94"
21-Mar-2018,"1,094.00",-1.80,-0.16%,"1,092.57","1,087.21","1,108.70","2,244,865","2,465,473,607.56","26,314,079,755.27"
20-Mar-2018,"1,095.80",-4.27,-0.39%,"1,098.40","1,082.42","1,105.55","2,729,857","2,990,354,495.63","28,779,553,362.83"
19-Mar-2018,"1,100.07",-34.35,-3.03%,"1,117.76","1,088.92","1,119.37","3,182,796","3,501,271,251.05","31,769,907,858.46"
16-Mar-2018,"1,134.42",-16.19,-1.41%,"1,155.35","1,131.36","1,156.81","2,932,759","3,340,177,565.78","35,271,179,109.51"
15-Mar-2018,"1,150.61",+1.72,+0.15%,"1,149.57","1,135.66","1,162.50","1,669,094","1,920,972,430.12","38,611,356,675.29"
14-Mar-2018,"1,148.89",+8.98,+0.79%,"1,145.80","1,142.35","1,159.76","2,093,482","2,408,229,701.40","36,690,384,245.17"
13-Mar-2018,"1,139.91",-26.02,-2.23%,"1,171.83","1,134.57","1,178.00","2,156,999","2,485,681,114.20","34,282,154,543.77"
12-Mar-2018,"1,165.93",+5.09,+0.44%,"1,165.05","1,159.20","1,178.16","2,215,304","2,589,829,632.13","36,767,835,657.97"
09-Mar-2018,"1,160.84",+31.46,+2.79%,"1,139.50","1,134.29","1,161.00","2,133,087","2,453,838,708.50","34,178,006,025.84"
08-Mar-2018,"1,129.38",+14.34,+1.29%,"1,117.20","1,117.20","1,131.44","1,693,133","1,904,619,343.04","31,724,167,317.34"
07-Mar-2018,"1,115.04",+14.14,+1.28%,"1,092.82","1,089.91","1,116.20","1,537,429","1,699,059,107.26","29,819,547,974.30"
06-Mar-2018,"1,100.90",+6.14,+0.56%,"1,102.10","1,094.50","1,105.63","1,169,068","1,286,664,860.54","28,120,488,867.04"
05-Mar-2018,"1,094.76",+10.62,+0.98%,"1,078.13","1,072.27","1,101.18","1,432,369","1,561,031,396.44","26,833,824,006.51"
02-Mar-2018,"1,084.14",+12.73,+1.19%,"1,057.98","1,050.11","1,086.89","2,508,145","2,682,404,544.48","25,272,792,610.07"
01-Mar-2018,"1,071.41",-32.51,-2.94%,"1,109.54","1,067.29","1,111.27","2,766,856","2,997,862,794.23","22,590,388,065.59"
28-Feb-2018,"1,103.92",-13.59,-1.22%,"1,122.00","1,103.00","1,127.65","2,464,619","2,744,887,750.51","25,588,250,859.83"
27-Feb-2018,"1,117.51",-26.19,-2.29%,"1,143.70","1,116.79","1,144.25","2,148,159","2,422,173,458.90","28,333,138,610.34"
26-Feb-2018,"1,143.70",+15.61,+1.38%,"1,131.86","1,129.34","1,144.20","1,545,619","1,757,921,933.50","30,755,312,069.24"
23-Feb-2018,"1,128.09",+18.19,+1.64%,"1,118.66","1,108.44","1,129.00","1,264,638","1,415,962,912.52","28,997,390,135.74"
22-Feb-2018,"1,109.90",-3.85,-0.35%,"1,119.17","1,105.15","1,125.46","1,400,536","1,560,924,403.28","27,581,427,223.22"
21-Feb-2018,"1,113.75",+10.16,+0.92%,"1,109.10","1,107.51","1,136.20","2,074,321","2,329,484,199.35","29,142,351,626.50"
20-Feb-2018,"1,103.59",+8.09,+0.74%,"1,092.76","1,090.00","1,116.29","1,687,656","1,866,768,979.24","26,812,867,427.15"
16-Feb-2018,"1,095.50",+4.14,+0.38%,"1,093.38","1,091.55","1,108.31","1,997,405","2,196,621,462.03","24,946,098,447.91"
15-Feb-2018,"1,091.36",+18.66,+1.74%,"1,083.45","1,067.23","1,094.10","1,869,763","2,027,897,219.56","22,749,476,985.89"
14-Feb-2018,"1,072.70",+18.56,+1.76%,"1,054.32","1,049.80","1,075.47","2,065,202","2,204,934,065.97","20,721,579,766.33"
13-Feb-2018,"1,054.14",-0.42,-0.04%,"1,050.00","1,046.92","1,061.22","1,579,258","1,665,967,801.47","18,516,645,700.36"
12-Feb-2018,"1,054.56",+8.29,+0.79%,"1,056.67","1,045.49","1,065.57","2,812,011","2,973,920,989.46","20,182,613,501.82"
09-Feb-2018,"1,046.27",+38.56,+3.83%,"1,025.88",997.00,"1,051.72","4,917,970","5,046,870,518.36","17,208,692,512.36"
08-Feb-2018,"1,007.71",-47.70,-4.52%,"1,059.87","1,004.70","1,063.93","3,339,601","3,448,077,305.79","12,161,821,994.01"
07-Feb-2018,"1,055.41",-29.02,-2.68%,"1,084.97","1,054.62","1,086.53","2,597,094","2,772,250,907.65","15,609,899,299.79"
06-Feb-2018,"1,084.43",+22.04,+2.07%,"1,033.98","1,030.01","1,087.38","3,831,524","4,079,413,667.19","18,382,150,207.44"
05-Feb-2018,"1,062.39",-56.81,-5.08%,"1,100.61","1,056.74","1,114.99","4,177,469","4,541,378,443.04","14,302,736,540.25"
02-Feb-2018,"1,119.20",-62.39,-5.28%,"1,127.42","1,111.17","1,131.30","5,892,122","6,606,279,120.55","18,844,114,983.29"
01-Feb-2018,"1,181.59",-0.63,-0.05%,"1,175.99","1,169.36","1,187.45","3,675,709","4,302,209,026.70","25,450,394,103.83"
31-Jan-2018,"1,182.22",+4.85,+0.41%,"1,183.81","1,172.10","1,186.32","1,801,135","2,125,850,481.42","29,752,603,130.54"
