Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
13-Apr-2018,60.07,+1.25,+2.13%,60.72,59.20,60.79,"36,636,115","2,198,828,194.43","-3,242,997,980.68"
12-Apr-2018,58.82,-1.37,-2.28%,60.46,58.74,60.79,"38,043,845","2,261,630,401.96","-5,441,826,175.11"
11-Apr-2018,60.19,-0.75,-1.24%,60.15,59.93,61.80,"37,414,725","2,276,255,192.85","-3,180,195,773.15"
10-Apr-2018,60.94,+3.01,+5.19%,59.79,58.74,61.42,"55,121,295","3,335,983,354.62","-903,940,580.29"
09-Apr-2018,57.93,-1.93,-3.22%,60.07,57.84,61.90,"51,249,025","3,072,388,234.37","-4,239,923,934.91"
06-Apr-2018,59.86,-1.28,-2.10%,60.20,59.10,61.86,"67,601,430","4,078,043,882.19","-1,167,535,700.54"
05-Apr-2018,61.14,+3.76,+6.54%,57.87,57.64,61.25,"95,605,505","5,708,013,934.97","2,910,508,181.65"
04-Apr-2018,57.39,+3.88,+7.26%,50.56,50.40,57.67,"99,483,730","5,454,962,389.92","-2,797,505,753.32"
03-Apr-2018,53.51,+3.01,+5.96%,53.96,50.90,54.67,"94,221,920","4,981,953,938.40","-8,252,468,143.23"
02-Apr-2018,50.50,-2.73,-5.13%,51.25,48.92,52.07,"80,569,840","4,056,206,117.20","-13,234,422,081.63"
29-Mar-2018,53.23,+1.67,+3.24%,51.30,49.64,54.19,"75,853,745","3,930,895,958.12","-9,178,215,964.44"
28-Mar-2018,51.56,-4.28,-7.67%,52.92,50.42,53.74,"105,007,185","5,466,255,453.18","-13,109,111,922.56"
27-Mar-2018,55.84,-5.00,-8.22%,60.80,55.44,60.85,"69,360,145","4,005,828,795.00","-7,642,856,469.38"
26-Mar-2018,60.84,+0.53,+0.88%,61.47,58.27,61.52,"41,875,875","2,507,696,958.76","-3,637,027,674.38"
23-Mar-2018,60.31,-1.51,-2.45%,62.25,60.09,62.32,"33,274,495","2,023,813,958.13","-6,144,724,633.13"
22-Mar-2018,61.82,-1.49,-2.35%,62.78,61.64,63.76,"24,698,855","1,541,205,504.12","-4,120,910,675.00"
21-Mar-2018,63.31,+1.20,+1.93%,62.05,62.04,64.49,"29,792,055","1,894,701,812.69","-2,579,705,170.88"
20-Mar-2018,62.11,-0.60,-0.96%,62.97,61.75,63.25,"23,821,465","1,485,750,731.00","-4,474,406,983.57"
19-Mar-2018,62.71,-1.56,-2.42%,63.30,61.93,64.15,"37,421,470","2,348,708,449.76","-2,988,656,252.57"
16-Mar-2018,64.27,-0.85,-1.31%,65.19,63.81,65.48,"30,586,395","1,970,517,288.91","-639,947,802.81"
15-Mar-2018,65.12,-0.21,-0.32%,65.88,64.22,66.57,"32,824,005","2,142,488,548.79","1,330,569,486.10"
14-Mar-2018,65.33,-3.04,-4.45%,67.35,64.79,67.96,"39,836,850","2,638,151,657.82","3,473,058,034.89"
13-Mar-2018,68.37,-0.73,-1.06%,68.98,67.25,69.02,"29,829,025","2,032,248,256.89","6,111,209,692.71"
12-Mar-2018,69.10,+3.67,+5.61%,65.72,65.30,69.44,"41,320,175","2,817,215,677.42","8,143,457,949.59"
09-Mar-2018,65.43,-0.39,-0.59%,64.82,64.47,65.70,"27,533,820","1,795,583,674.78","5,326,242,272.18"
08-Mar-2018,65.82,-0.64,-0.96%,66.57,65.25,66.66,"17,831,220","1,174,703,955.90","7,121,825,946.96"
07-Mar-2018,66.46,+0.82,+1.25%,65.09,64.35,66.50,"25,036,485","1,631,911,930.15","8,296,529,902.86"
06-Mar-2018,65.64,-1.03,-1.54%,66.75,65.41,67.27,"21,428,720","1,417,588,038.02","6,664,617,972.71"
05-Mar-2018,66.67,-0.35,-0.53%,66.48,65.86,67.55,"19,118,845","1,277,105,032.70","8,082,206,010.72"
02-Mar-2018,67.02,+0.84,+1.27%,65.40,64.59,67.04,"25,464,145","1,677,826,733.34","9,359,311,043.42"
01-Mar-2018,66.19,-2.43,-3.54%,69.00,66.01,69.73,"34,428,005","2,315,735,215.45","7,681,484,310.08"
28-Feb-2018,68.61,-1.59,-2.26%,70.51,68.44,71.05,"30,348,290","2,105,808,756.93","9,997,219,525.53"
27-Feb-2018,70.20,-1.29,-1.80%,71.25,70.00,72.00,"23,987,095","1,699,783,117.40","12,103,028,282.46"
26-Feb-2018,71.48,+1.07,+1.53%,70.70,70.47,71.80,"21,699,925","1,549,360,378.92","13,802,811,399.86"
23-Feb-2018,70.41,+1.18,+1.70%,69.57,69.42,71.00,"29,086,935","2,048,581,784.43","12,253,451,020.94"
22-Feb-2018,69.23,+2.57,+3.86%,67.11,66.95,69.49,"34,849,040","2,397,984,568.19","10,204,869,236.51"
21-Feb-2018,66.66,-0.29,-0.44%,67.21,66.63,67.94,"16,098,245","1,084,584,871.85","7,806,884,668.32"
20-Feb-2018,66.95,-0.14,-0.21%,66.89,66.30,68.17,"20,047,175","1,350,350,121.04","8,891,469,540.17"
16-Feb-2018,67.10,+0.28,+0.43%,66.50,66.33,68.62,"28,213,185","1,907,028,966.58","10,241,819,661.20"
15-Feb-2018,66.81,+2.35,+3.65%,64.90,64.48,66.82,"29,564,585","1,946,753,332.97","8,334,790,694.63"
14-Feb-2018,64.46,-0.27,-0.42%,64.17,63.70,65.23,"19,753,715","1,277,018,424.91","6,388,037,361.65"
13-Feb-2018,64.73,+1.59,+2.51%,63.00,62.50,64.84,"22,801,155","1,460,427,251.27","7,665,055,786.56"
12-Feb-2018,63.15,+1.06,+1.71%,63.23,61.25,63.62,"31,139,110","1,944,461,580.92","6,204,628,535.29"
09-Feb-2018,62.08,-0.96,-1.53%,63.99,58.95,64.20,"64,668,605","3,962,970,668.42","4,260,166,954.37"
08-Feb-2018,63.05,-5.95,-8.63%,68.66,62.92,69.72,"51,572,865","3,390,975,671.29","8,223,137,622.79"
07-Feb-2018,69.00,+2.21,+3.30%,67.80,67.13,69.20,"34,846,195","2,391,520,016.40","11,614,113,294.08"
06-Feb-2018,66.79,+0.17,+0.25%,65.04,64.70,67.24,"25,442,190","1,681,779,757.68","9,222,593,277.68"
05-Feb-2018,66.63,-2.12,-3.09%,67.59,66.60,68.89,"22,320,735","1,509,917,111.66","7,540,813,520.00"
02-Feb-2018,68.75,-1.10,-1.57%,69.69,68.10,70.39,"18,524,180","1,278,525,188.27","9,050,730,631.66"
01-Feb-2018,69.85,-1.01,-1.43%,70.20,69.73,71.93,"20,988,435","1,483,961,341.77","10,329,255,819.93"
31-Jan-2018,70.86,+1.70,+2.46%,69.50,69.04,71.24,"31,070,345","2,190,481,479.47","11,813,217,161.69"
30-Jan-2018,69.16,-0.74,-1.06%,69.03,68.43,69.65,"23,588,500","1,631,293,197.55","9,622,735,682.23"
29-Jan-2018,69.91,+1.34,+1.95%,67.97,67.66,70.17,"23,735,745","1,641,673,418.29","11,254,028,879.78"
26-Jan-2018,68.57,+1.04,+1.54%,68.30,67.14,68.80,"22,696,780","1,545,285,423.46","9,612,355,461.49"
25-Jan-2018,67.53,-1.65,-2.39%,69.65,67.28,69.84,"33,701,515","2,304,064,091.13","8,067,070,038.03"
24-Jan-2018,69.18,-1.38,-1.96%,70.92,68.70,70.95,"26,437,390","1,841,469,962.46","10,371,134,129.17"
23-Jan-2018,70.56,+0.25,+0.35%,72.00,70.20,72.10,"27,327,070","1,939,090,820.61","12,212,604,091.63"
22-Jan-2018,70.31,+0.31,+0.44%,69.88,69.84,71.57,"31,051,800","2,197,994,801.47","10,273,513,271.02"
19-Jan-2018,70.00,+1.09,+1.58%,69.00,68.52,70.12,"24,441,515","1,696,933,664.82","8,075,518,469.55"
18-Jan-2018,68.91,-0.52,-0.75%,69.13,68.75,70.46,"28,429,225","1,980,818,653.28","6,378,584,804.73"
17-Jan-2018,69.43,+1.42,+2.09%,68.09,67.95,69.80,"35,517,525","2,456,221,766.95","8,359,403,458.01"
16-Jan-2018,68.01,+0.77,+1.14%,67.51,66.96,69.00,"32,371,255","2,202,067,383.04","5,903,181,691.06"
12-Jan-2018,67.24,-0.35,-0.51%,67.73,66.73,68.08,"24,125,295","1,622,501,228.29","3,701,114,308.02"
11-Jan-2018,67.59,+0.63,+0.94%,67.05,66.65,68.96,"33,227,420","2,261,837,999.58","5,323,615,536.31"
10-Jan-2018,66.96,+0.22,+0.33%,66.44,66.00,67.40,"21,549,630","1,439,753,852.93","3,061,777,536.73"
09-Jan-2018,66.74,-0.54,-0.81%,67.03,65.48,67.76,"35,733,155","2,384,701,415.14","1,622,023,683.80"
08-Jan-2018,67.28,+3.97,+6.26%,63.20,63.10,67.40,"49,297,175","3,267,218,411.05","4,006,725,098.94"
05-Jan-2018,63.32,+0.39,+0.62%,63.32,62.40,63.45,"22,955,900","1,446,636,682.56","739,506,687.89"
04-Jan-2018,62.92,-0.53,-0.83%,62.57,61.14,63.71,"49,731,520","3,107,927,955.33","-707,129,994.66"
03-Jan-2018,63.45,-0.66,-1.02%,64.20,63.11,65.05,"22,607,635","1,443,769,516.62","2,400,797,960.66"
02-Jan-2018,64.11,+1.84,+2.95%,62.40,62.20,64.42,"21,761,205","1,386,465,948.39","3,844,567,477.28"
29-Dec-2017,62.27,-0.80,-1.27%,63.24,62.00,63.28,"18,885,775","1,180,075,929.69","2,458,101,528.89"
28-Dec-2017,63.07,+0.74,+1.19%,62.35,61.91,63.16,"21,581,735","1,352,640,116.79","3,638,177,458.57"
27-Dec-2017,62.33,-1.13,-1.78%,63.20,62.15,63.54,"23,560,555","1,475,809,251.53","2,285,537,341.78"
26-Dec-2017,63.46,-1.58,-2.43%,64.77,63.32,64.79,"21,892,065","1,396,648,740.17","3,761,346,593.31"
22-Dec-2017,65.04,-1.29,-1.95%,65.90,64.96,66.18,"21,079,035","1,382,914,443.50","5,157,995,333.48"
21-Dec-2017,66.33,+0.54,+0.81%,65.92,65.44,66.75,"21,926,110","1,449,990,362.08","6,540,909,776.98"
20-Dec-2017,65.80,-0.42,-0.64%,66.54,65.01,66.62,"29,769,000","1,959,031,514.96","5,090,919,414.90"
19-Dec-2017,66.22,-1.55,-2.29%,68.05,66.06,68.30,"34,124,855","2,280,209,975.42","7,049,950,929.86"
18-Dec-2017,67.77,-0.92,-1.33%,68.98,67.52,69.35,"27,380,830","1,873,584,880.19","9,330,160,905.28"
15-Dec-2017,68.69,+1.11,+1.65%,68.41,67.15,68.78,"34,665,995","2,362,373,338.21","11,203,745,785.47"
14-Dec-2017,67.58,-0.23,-0.34%,68.20,67.38,69.49,"28,999,580","1,988,566,848.40","8,841,372,447.26"
13-Dec-2017,67.81,-0.40,-0.59%,68.19,67.30,68.84,"31,107,305","2,118,656,400.42","10,829,939,295.66"
12-Dec-2017,68.21,+2.42,+3.68%,66.09,66.01,68.29,"43,665,995","2,942,608,309.07","12,948,595,696.08"
11-Dec-2017,65.78,+2.76,+4.37%,62.93,62.75,65.80,"39,689,905","2,578,331,058.71","10,005,987,387.01"
08-Dec-2017,63.03,+0.78,+1.25%,62.92,62.25,63.40,"17,342,290","1,091,427,430.70","7,427,656,328.30"
07-Dec-2017,62.25,-0.40,-0.64%,62.40,62.21,63.73,"23,902,985","1,502,958,286.41","6,336,228,897.60"
06-Dec-2017,62.65,+1.91,+3.15%,60.02,60.00,62.68,"35,976,705","2,213,302,414.39","7,839,187,184.01"
05-Dec-2017,60.74,-0.30,-0.49%,60.40,60.20,61.60,"23,232,600","1,416,096,632.88","5,625,884,769.62"
04-Dec-2017,61.04,-0.27,-0.43%,61.30,60.12,61.65,"29,175,700","1,779,877,640.40","7,041,981,402.50"
01-Dec-2017,61.31,-0.46,-0.75%,61.09,61.01,62.06,"21,464,340","1,318,412,924.75","8,821,859,042.90"
30-Nov-2017,61.77,+0.26,+0.43%,61.71,60.91,62.14,"21,757,935","1,340,333,138.60","10,140,271,967.65"
29-Nov-2017,61.51,-2.00,-3.15%,63.46,60.25,63.60,"43,836,990","2,704,468,656.25","8,799,938,829.05"
28-Nov-2017,63.51,+0.15,+0.23%,63.27,62.78,64.00,"24,747,455","1,571,965,687.28","11,504,407,485.31"
27-Nov-2017,63.36,+0.25,+0.40%,62.65,61.90,63.47,"22,779,470","1,430,491,898.73","9,932,441,798.03"
24-Nov-2017,63.11,+0.59,+0.94%,62.76,62.20,63.28,"16,220,325","1,019,737,264.13","8,501,949,899.29"
22-Nov-2017,62.52,-1.04,-1.64%,63.35,62.37,63.48,"24,588,180","1,542,766,725.28","7,482,212,635.17"
21-Nov-2017,63.56,+1.81,+2.94%,62.17,61.74,63.65,"36,306,365","2,287,365,805.28","9,024,979,360.44"
20-Nov-2017,61.75,-1.26,-2.00%,62.76,60.95,63.10,"41,238,250","2,539,603,842.79","6,737,613,555.17"
17-Nov-2017,63.01,+0.51,+0.82%,65.13,62.63,65.33,"68,675,695","4,370,031,611.13","9,277,217,397.95"
16-Nov-2017,62.50,+0.24,+0.39%,62.80,62.26,63.63,"29,110,365","1,833,340,962.77","4,907,185,786.82"
15-Nov-2017,62.26,+0.52,+0.84%,61.20,60.30,62.50,"29,893,325","1,844,748,346.82","3,073,844,824.04"
14-Nov-2017,61.74,-1.34,-2.12%,63.00,61.38,63.27,"28,380,380","1,762,431,831.15","1,229,096,477.22"
13-Nov-2017,63.08,+2.48,+4.10%,60.03,59.82,63.36,"37,924,720","2,353,634,182.73","2,991,528,308.37"
10-Nov-2017,60.60,0.00,0.00%,60.50,60.37,61.67,"23,127,145","1,407,205,037.61","637,894,125.64"
09-Nov-2017,60.60,-0.28,-0.46%,60.50,59.26,60.89,"27,235,735","1,638,267,992.06","2,045,099,163.25"
08-Nov-2017,60.88,-0.33,-0.54%,61.10,60.26,61.38,"23,626,355","1,434,838,061.70","3,683,367,155.31"
07-Nov-2017,61.21,+0.65,+1.08%,60.20,60.01,61.30,"26,471,370","1,602,214,561.84","5,118,205,217.01"
06-Nov-2017,60.56,-0.66,-1.08%,61.40,59.80,61.50,"32,430,045","1,956,465,933.38","3,515,990,655.17"
03-Nov-2017,61.22,+1.37,+2.28%,59.90,59.03,61.25,"44,469,870","2,670,459,953.30","5,472,456,588.55"
02-Nov-2017,59.85,-4.36,-6.80%,60.03,58.53,61.74,"98,957,080","5,932,862,205.65","2,801,996,635.25"
01-Nov-2017,64.22,-2.09,-3.15%,66.45,64.05,66.52,"42,286,680","2,715,659,005.82","8,734,858,840.90"
31-Oct-2017,66.31,+2.29,+3.58%,64.05,64.04,66.39,"28,361,735","1,853,473,753.74","11,450,517,846.72"
30-Oct-2017,64.02,-0.16,-0.25%,63.84,63.45,64.76,"21,271,890","1,364,377,054.67","9,597,044,092.97"
27-Oct-2017,64.17,-1.06,-1.62%,63.95,63.33,64.92,"34,898,520","2,236,048,298.52","10,961,421,147.64"
26-Oct-2017,65.23,+0.07,+0.10%,65.56,64.64,66.05,"25,117,500","1,638,811,677.27","13,197,469,446.17"
25-Oct-2017,65.17,-2.30,-3.41%,67.34,64.71,67.50,"42,970,365","2,834,376,205.98","11,558,657,768.90"
24-Oct-2017,67.47,+0.06,+0.09%,67.76,67.23,68.56,"22,458,360","1,522,842,650.65","14,393,033,974.88"
23-Oct-2017,67.40,-1.62,-2.34%,69.98,67.25,69.99,"28,736,730","1,972,785,114.61","12,870,191,324.23"
20-Oct-2017,69.02,-1.34,-1.91%,70.54,68.87,70.91,"24,651,975","1,713,780,000.90","14,842,976,438.84"
19-Oct-2017,70.36,-1.57,-2.18%,71.11,69.64,71.43,"25,309,215","1,779,571,934.09","16,556,756,439.74"
18-Oct-2017,71.93,+0.78,+1.10%,71.19,70.83,72.60,"24,695,370","1,779,005,192.87","18,336,328,373.84"
17-Oct-2017,71.15,+1.03,+1.47%,70.18,70.01,71.24,"16,466,725","1,165,816,980.31","16,557,323,180.96"
16-Oct-2017,70.12,-0.99,-1.40%,70.75,69.43,70.90,"26,877,430","1,883,704,310.49","15,391,506,200.65"
13-Oct-2017,71.11,-0.02,-0.03%,71.40,70.74,71.70,"17,702,665","1,260,691,666.86","17,275,210,511.15"
12-Oct-2017,71.14,+0.22,+0.30%,70.59,70.53,71.96,"20,435,240","1,457,905,791.46","18,535,902,178.01"
11-Oct-2017,70.92,-0.20,-0.28%,70.78,70.23,71.52,"22,504,155","1,596,535,784.75","17,077,996,386.55"
10-Oct-2017,71.12,+2.53,+3.69%,69.36,69.11,71.13,"34,892,475","2,447,406,460.74","18,674,532,171.30"
09-Oct-2017,68.59,-2.79,-3.91%,69.93,68.53,70.35,"37,468,270","2,605,781,321.86","16,227,125,710.56"
06-Oct-2017,71.38,+0.31,+0.44%,70.62,70.45,72.02,"21,487,370","1,530,052,478.03","18,832,907,032.42"
05-Oct-2017,71.07,+0.06,+0.09%,71.20,70.27,71.49,"20,858,375","1,477,391,772.52","17,302,854,554.39"
04-Oct-2017,71.00,+1.37,+1.97%,70.25,69.92,71.72,"40,817,715","2,898,296,740.10","15,825,462,781.87"
03-Oct-2017,69.63,+1.32,+1.94%,67.18,66.26,69.71,"50,767,980","3,459,095,643.25","12,927,166,041.77"
02-Oct-2017,68.31,+0.09,+0.13%,68.50,67.10,68.74,"26,433,870","1,794,260,242.84","9,468,070,398.52"
29-Sep-2017,68.22,+0.30,+0.44%,68.37,67.72,68.94,"25,535,410","1,746,672,016.24","7,673,810,155.68"
28-Sep-2017,67.92,-0.27,-0.40%,67.98,67.08,68.55,"26,598,085","1,799,579,334.73","5,927,138,139.44"
27-Sep-2017,68.19,-0.86,-1.24%,69.98,68.10,70.30,"30,301,650","2,087,429,862.03","7,726,717,474.16"
26-Sep-2017,69.05,+0.05,+0.08%,70.19,68.18,70.25,"35,781,370","2,477,939,055.58","9,814,147,336.19"
25-Sep-2017,69.00,-1.22,-1.74%,70.63,68.58,71.49,"38,029,730","2,653,508,097.10","7,336,208,280.61"
22-Sep-2017,70.22,-3.08,-4.20%,73.30,70.18,73.98,"40,797,090","2,919,701,202.45","9,989,716,377.71"
21-Sep-2017,73.30,-1.49,-1.99%,74.98,72.90,75.37,"23,090,950","1,705,834,030.85","12,909,417,580.17"
20-Sep-2017,74.78,-0.24,-0.32%,74.60,74.21,75.65,"24,595,260","1,841,235,878.05","14,615,251,611.01"
19-Sep-2017,75.02,-1.98,-2.57%,76.00,74.71,76.48,"32,259,430","2,429,830,441.05","16,456,487,489.06"
18-Sep-2017,77.00,+1.04,+1.37%,76.05,75.54,77.92,"35,939,900","2,766,950,010.08","18,886,317,930.11"
15-Sep-2017,75.96,+0.43,+0.57%,74.90,74.54,76.00,"27,102,480","2,044,314,778.96","16,119,367,920.03"
14-Sep-2017,75.53,+2.28,+3.12%,72.87,72.53,75.59,"36,012,620","2,679,740,559.57","14,075,053,141.07"
13-Sep-2017,73.25,+0.70,+0.96%,72.76,71.92,73.61,"20,926,155","1,527,425,406.15","11,395,312,581.50"
12-Sep-2017,72.55,-0.19,-0.26%,72.90,72.08,73.75,"29,864,535","2,178,602,208.35","9,867,887,175.35"
11-Sep-2017,72.74,+4.06,+5.91%,70.27,70.00,72.74,"38,335,275","2,752,379,300.08","12,046,489,383.69"
08-Sep-2017,68.68,-1.44,-2.06%,69.80,68.46,69.96,"16,317,540","1,128,412,979.03","9,294,110,083.61"
07-Sep-2017,70.12,+1.22,+1.76%,69.20,68.69,70.50,"21,196,065","1,480,017,986.49","10,422,523,062.64"
06-Sep-2017,68.91,-1.01,-1.45%,69.90,68.31,70.20,"20,456,755","1,414,368,425.28","8,942,505,076.15"
05-Sep-2017,69.92,-1.16,-1.63%,70.76,69.18,71.10,"19,241,910","1,348,092,146.24","10,356,873,501.43"
01-Sep-2017,71.08,-0.10,-0.14%,71.22,70.74,71.52,"15,247,730","1,083,708,715.97","11,704,965,647.67"
31-Aug-2017,71.18,+0.54,+0.77%,70.71,70.56,71.69,"20,363,975","1,450,728,127.26","12,788,674,363.65"
30-Aug-2017,70.64,+1.16,+1.68%,69.93,69.40,70.69,"17,064,715","1,196,762,284.04","11,337,946,236.39"
29-Aug-2017,69.47,+0.34,+0.49%,67.90,67.75,69.81,"20,368,375","1,402,319,142.89","10,141,183,952.35"
28-Aug-2017,69.13,-0.48,-0.69%,69.46,67.94,69.47,"18,819,780","1,294,751,576.69","8,738,864,809.46"
25-Aug-2017,69.61,-0.98,-1.38%,70.85,69.46,71.14,"17,419,780","1,222,619,379.95","10,033,616,386.16"
24-Aug-2017,70.59,+0.03,+0.05%,70.50,69.95,71.33,"22,923,435","1,620,374,967.21","11,256,235,766.10"
23-Aug-2017,70.55,+2.28,+3.35%,67.80,67.66,70.70,"24,772,520","1,722,241,655.96","9,635,860,798.89"
22-Aug-2017,68.27,+0.70,+1.03%,68.23,67.47,68.45,"21,609,830","1,469,865,405.45","7,913,619,142.93"
21-Aug-2017,67.57,-1.92,-2.76%,69.16,66.37,69.16,"32,477,120","2,187,826,490.63","6,443,753,737.47"
18-Aug-2017,69.49,-0.89,-1.27%,70.58,69.16,70.80,"27,040,915","1,888,409,359.96","8,631,580,228.10"
17-Aug-2017,70.38,-2.20,-3.03%,72.24,70.32,72.66,"25,138,300","1,790,087,006.70","10,519,989,588.06"
16-Aug-2017,72.58,+0.12,+0.16%,72.60,72.50,73.30,"17,068,865","1,243,644,861.41","12,310,076,594.76"
15-Aug-2017,72.47,-0.29,-0.40%,73.04,71.87,73.10,"15,425,440","1,119,036,765.08","11,066,431,733.35"
14-Aug-2017,72.76,+1.19,+1.66%,72.93,72.52,73.53,"22,595,930","1,647,854,956.91","12,185,468,498.44"
11-Aug-2017,71.57,+0.49,+0.69%,71.39,70.72,72.25,"21,828,915","1,560,569,232.40","10,537,613,541.52"
10-Aug-2017,71.08,-1.63,-2.24%,72.32,70.93,73.33,"35,464,290","2,559,167,824.90","8,977,044,309.13"
09-Aug-2017,72.71,-0.34,-0.46%,72.20,71.79,74.00,"34,460,480","2,519,752,597.02","11,536,212,134.02"
08-Aug-2017,73.04,+2.01,+2.83%,71.51,71.48,73.72,"37,249,185","2,718,908,837.04","14,055,964,731.04"
07-Aug-2017,71.03,-0.35,-0.49%,71.47,70.55,71.90,"31,622,400","2,253,089,751.31","11,337,055,893.99"
04-Aug-2017,71.38,+1.96,+2.83%,69.40,68.66,71.45,"46,344,545","3,254,931,773.40","13,590,145,645.31"
03-Aug-2017,69.42,+4.24,+6.51%,69.07,68.63,70.00,"67,675,165","4,696,519,729.78","10,335,213,871.90"
02-Aug-2017,65.18,+1.26,+1.98%,63.79,62.24,65.42,"65,457,310","4,267,132,876.61","5,638,694,142.12"
01-Aug-2017,63.91,-0.78,-1.21%,64.60,63.23,64.89,"41,515,510","2,658,088,127.43","1,371,561,265.51"
31-Jul-2017,64.69,-2.32,-3.46%,67.10,64.21,68.30,"42,675,680","2,813,762,871.25","4,029,649,392.94"
28-Jul-2017,67.01,+0.12,+0.18%,67.38,66.50,67.92,"24,402,070","1,642,513,815.12","6,843,412,264.19"
27-Jul-2017,66.89,-1.88,-2.73%,69.20,65.26,69.50,"41,512,025","2,807,574,231.19","5,200,898,449.06"
26-Jul-2017,68.77,+0.85,+1.25%,68.07,67.62,69.10,"24,103,950","1,653,484,361.57","8,008,472,680.25"
25-Jul-2017,67.92,-0.58,-0.85%,69.00,66.83,69.12,"34,945,985","2,368,306,088.03","6,354,988,318.68"
24-Jul-2017,68.50,+2.82,+4.30%,66.05,66.00,68.68,"43,185,410","2,932,098,540.97","8,723,294,406.72"
21-Jul-2017,65.68,-0.30,-0.46%,65.89,65.16,66.25,"24,508,030","1,611,514,405.63","5,791,195,865.75"
20-Jul-2017,65.98,+0.93,+1.43%,65.38,64.84,66.04,"25,830,940","1,690,421,090.73","7,402,710,271.38"
19-Jul-2017,65.05,-0.60,-0.91%,65.65,64.64,66.33,"31,785,070","2,078,997,273.29","5,712,289,180.66"
18-Jul-2017,65.65,+1.73,+2.71%,63.50,63.13,65.83,"31,868,600","2,067,828,141.87","7,791,286,453.95"
17-Jul-2017,63.91,-1.64,-2.50%,65.11,62.69,65.42,"49,384,560","3,153,781,941.32","5,723,458,312.08"
14-Jul-2017,65.56,+0.87,+1.35%,64.64,64.24,65.68,"28,126,055","1,829,598,916.22","8,877,240,253.40"
13-Jul-2017,64.68,-1.22,-1.85%,66.02,63.99,66.32,"42,972,330","2,795,866,952.10","7,047,641,337.18"
12-Jul-2017,65.90,+0.46,+0.70%,66.08,64.90,66.62,"51,730,635","3,403,916,914.31","9,843,508,289.28"
11-Jul-2017,65.44,+2.23,+3.53%,63.20,62.86,65.46,"57,797,010","3,731,313,349.28","6,439,591,374.96"
10-Jul-2017,63.21,+0.57,+0.90%,62.58,60.63,63.59,"69,104,445","4,312,247,723.68","2,708,278,025.69"
07-Jul-2017,62.64,+0.88,+1.42%,62.70,61.48,63.40,"70,884,575","4,435,869,614.93","-1,603,969,697.99"
06-Jul-2017,61.77,-3.65,-5.58%,63.45,61.26,64.16,"96,622,475","6,039,839,312.92","-6,039,839,312.92"
05-Jul-2017,65.42,,,69.44,65.27,69.45,"85,233,505","5,715,924,379.08",0.00
